he,ihc,ihc_pred,psnr,ssim
./data/test/HE/00498_test_1+.png,./data/test/IHC/00498_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00498_test_1+.png,24.022098994903413,0.5009947419056635
./data/test/HE/00499_test_2+.png,./data/test/IHC/00499_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00499_test_2+.png,26.643544920171127,0.6558350104648946
./data/test/HE/00500_test_3+.png,./data/test/IHC/00500_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00500_test_3+.png,29.66990917230364,0.7714485585189239
./data/test/HE/00501_test_1+.png,./data/test/IHC/00501_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00501_test_1+.png,25.835498077111325,0.5336820558013212
./data/test/HE/00502_test_1+.png,./data/test/IHC/00502_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00502_test_1+.png,33.12590000351112,0.888625567452115
./data/test/HE/00503_test_2+.png,./data/test/IHC/00503_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00503_test_2+.png,25.857013333687206,0.6499018587450444
./data/test/HE/00504_test_2+.png,./data/test/IHC/00504_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00504_test_2+.png,25.572614427435262,0.7402520541047926
./data/test/HE/00505_test_1+.png,./data/test/IHC/00505_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00505_test_1+.png,24.968874381225923,0.7544451170032653
./data/test/HE/00506_test_2+.png,./data/test/IHC/00506_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00506_test_2+.png,22.063289977344958,0.5292678477964109
./data/test/HE/00507_test_3+.png,./data/test/IHC/00507_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00507_test_3+.png,29.5099234205258,0.7917157833226133
./data/test/HE/00508_test_2+.png,./data/test/IHC/00508_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00508_test_2+.png,23.378822578500987,0.36206477311230945
./data/test/HE/00510_test_2+.png,./data/test/IHC/00510_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00510_test_2+.png,21.47013162731845,0.25160504496644037
./data/test/HE/00511_test_2+.png,./data/test/IHC/00511_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00511_test_2+.png,23.965391702036044,0.4636906064838868
./data/test/HE/00513_test_3+.png,./data/test/IHC/00513_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00513_test_3+.png,13.639761594584618,0.2221571244332803
./data/test/HE/00514_test_0.png,./data/test/IHC/00514_test_0.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00514_test_0.png,22.7545175866344,0.38577839785965556
./data/test/HE/00515_test_1+.png,./data/test/IHC/00515_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00515_test_1+.png,18.656772184564346,0.5188750068935938
./data/test/HE/00516_test_3+.png,./data/test/IHC/00516_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00516_test_3+.png,18.689406519042816,0.4926462908704221
./data/test/HE/00517_test_3+.png,./data/test/IHC/00517_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00517_test_3+.png,17.016112478977533,0.12481295041831808
./data/test/HE/00518_test_2+.png,./data/test/IHC/00518_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00518_test_2+.png,23.770885940729155,0.4830401461129002
./data/test/HE/00519_test_1+.png,./data/test/IHC/00519_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00519_test_1+.png,26.01329798462336,0.5875815180781848
./data/test/HE/00520_test_1+.png,./data/test/IHC/00520_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00520_test_1+.png,26.103224536961154,0.6585380174840044
./data/test/HE/00521_test_1+.png,./data/test/IHC/00521_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00521_test_1+.png,19.024657010844845,0.2825368201522678
./data/test/HE/00522_test_2+.png,./data/test/IHC/00522_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00522_test_2+.png,25.65900432005817,0.5397787696641908
./data/test/HE/00523_test_2+.png,./data/test/IHC/00523_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00523_test_2+.png,23.06478226133347,0.3906706330372449
./data/test/HE/00524_test_0.png,./data/test/IHC/00524_test_0.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00524_test_0.png,20.747427513131402,0.48181467046260945
./data/test/HE/00525_test_2+.png,./data/test/IHC/00525_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00525_test_2+.png,30.27496353078089,0.8606522246303093
./data/test/HE/00526_test_3+.png,./data/test/IHC/00526_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00526_test_3+.png,33.349487002135994,0.9069555461934623
./data/test/HE/00527_test_3+.png,./data/test/IHC/00527_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00527_test_3+.png,21.31301452270817,0.47162877937336045
./data/test/HE/00528_test_1+.png,./data/test/IHC/00528_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00528_test_1+.png,24.808454153903764,0.49262598351890063
./data/test/HE/00529_test_2+.png,./data/test/IHC/00529_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00529_test_2+.png,21.53277077117272,0.3959013119536135
./data/test/HE/00530_test_2+.png,./data/test/IHC/00530_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00530_test_2+.png,20.65095211115174,0.554337900740968
./data/test/HE/00531_test_3+.png,./data/test/IHC/00531_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00531_test_3+.png,11.361586155034649,0.09151767651079533
./data/test/HE/00532_test_2+.png,./data/test/IHC/00532_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00532_test_2+.png,22.388163701022442,0.4572218689874407
./data/test/HE/00533_test_2+.png,./data/test/IHC/00533_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00533_test_2+.png,23.26789351145704,0.5621930066270894
./data/test/HE/00534_test_2+.png,./data/test/IHC/00534_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00534_test_2+.png,22.544237541616774,0.3083807540858364
./data/test/HE/00535_test_2+.png,./data/test/IHC/00535_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00535_test_2+.png,24.806578742931706,0.5219352219262398
./data/test/HE/00536_test_1+.png,./data/test/IHC/00536_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00536_test_1+.png,24.32152902282169,0.5221920945181515
./data/test/HE/00537_test_1+.png,./data/test/IHC/00537_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00537_test_1+.png,20.039570950015598,0.565581715913477
./data/test/HE/00538_test_1+.png,./data/test/IHC/00538_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00538_test_1+.png,25.120738578732936,0.5840555158560762
./data/test/HE/00539_test_3+.png,./data/test/IHC/00539_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00539_test_3+.png,24.42449353792563,0.7118210178256265
./data/test/HE/00540_test_2+.png,./data/test/IHC/00540_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00540_test_2+.png,25.105332316165907,0.48434703332621015
./data/test/HE/00541_test_2+.png,./data/test/IHC/00541_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00541_test_2+.png,24.30031138464376,0.4668589721308423
./data/test/HE/00542_test_1+.png,./data/test/IHC/00542_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00542_test_1+.png,23.483746181850282,0.4727165196788059
./data/test/HE/00543_test_2+.png,./data/test/IHC/00543_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00543_test_2+.png,23.617206566528846,0.5475275284164796
./data/test/HE/00544_test_3+.png,./data/test/IHC/00544_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00544_test_3+.png,28.177985766206184,0.7161261438748081
./data/test/HE/00545_test_1+.png,./data/test/IHC/00545_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00545_test_1+.png,20.443883613525188,0.5713901279844756
./data/test/HE/00546_test_2+.png,./data/test/IHC/00546_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00546_test_2+.png,24.679403504940698,0.566698485167955
./data/test/HE/00547_test_2+.png,./data/test/IHC/00547_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00547_test_2+.png,28.820915557841566,0.8023312928222861
./data/test/HE/00548_test_1+.png,./data/test/IHC/00548_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00548_test_1+.png,17.422193986097227,0.44173900938431093
./data/test/HE/00549_test_3+.png,./data/test/IHC/00549_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00549_test_3+.png,31.766825319940367,0.9115693659694224
./data/test/HE/00550_test_1+.png,./data/test/IHC/00550_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00550_test_1+.png,23.911912668858474,0.4165266186208901
./data/test/HE/00551_test_3+.png,./data/test/IHC/00551_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00551_test_3+.png,31.247080454687293,0.9386598740606239
./data/test/HE/00552_test_1+.png,./data/test/IHC/00552_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00552_test_1+.png,23.72345611640966,0.3663629006375832
./data/test/HE/00553_test_2+.png,./data/test/IHC/00553_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00553_test_2+.png,24.378136100637157,0.5562475316463427
./data/test/HE/00554_test_2+.png,./data/test/IHC/00554_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00554_test_2+.png,28.156074085317133,0.8155282595027536
./data/test/HE/00555_test_3+.png,./data/test/IHC/00555_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00555_test_3+.png,14.863067218036928,0.6178860732315745
./data/test/HE/00556_test_3+.png,./data/test/IHC/00556_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00556_test_3+.png,19.926144179903496,0.22667342044870953
./data/test/HE/00557_test_3+.png,./data/test/IHC/00557_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00557_test_3+.png,14.111537562901727,0.18595926993949044
./data/test/HE/00558_test_3+.png,./data/test/IHC/00558_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00558_test_3+.png,14.009855943480076,0.375282081900788
./data/test/HE/00560_test_2+.png,./data/test/IHC/00560_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00560_test_2+.png,18.988494120443036,0.8027100537638027
./data/test/HE/00561_test_3+.png,./data/test/IHC/00561_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00561_test_3+.png,27.368731756459113,0.8343201114699194
./data/test/HE/00562_test_2+.png,./data/test/IHC/00562_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00562_test_2+.png,21.86852111137558,0.3108336805700961
./data/test/HE/00563_test_1+.png,./data/test/IHC/00563_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00563_test_1+.png,24.160178936309148,0.48648055309964505
./data/test/HE/00564_test_1+.png,./data/test/IHC/00564_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00564_test_1+.png,23.169541852775982,0.5043228769842214
./data/test/HE/00565_test_3+.png,./data/test/IHC/00565_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00565_test_3+.png,26.75190998635022,0.7144267084851762
./data/test/HE/00566_test_3+.png,./data/test/IHC/00566_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00566_test_3+.png,14.377273210312612,0.3937919511580703
./data/test/HE/00567_test_1+.png,./data/test/IHC/00567_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00567_test_1+.png,25.165723479652943,0.525701713307821
./data/test/HE/00568_test_1+.png,./data/test/IHC/00568_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00568_test_1+.png,23.153474903931897,0.38585533284854606
./data/test/HE/00569_test_2+.png,./data/test/IHC/00569_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00569_test_2+.png,26.503035359826082,0.7521875680865705
./data/test/HE/00570_test_2+.png,./data/test/IHC/00570_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00570_test_2+.png,21.52643393556259,0.5306721907154274
./data/test/HE/00571_test_3+.png,./data/test/IHC/00571_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00571_test_3+.png,25.201743191539524,0.690883236332844
./data/test/HE/00572_test_3+.png,./data/test/IHC/00572_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00572_test_3+.png,15.034878990575258,0.2940128231080313
./data/test/HE/00573_test_2+.png,./data/test/IHC/00573_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00573_test_2+.png,25.46781985995475,0.6968604898713494
./data/test/HE/00574_test_1+.png,./data/test/IHC/00574_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00574_test_1+.png,23.81255504268925,0.5944221116459771
./data/test/HE/00575_test_2+.png,./data/test/IHC/00575_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00575_test_2+.png,23.199920136649155,0.6694367544958425
./data/test/HE/00576_test_2+.png,./data/test/IHC/00576_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00576_test_2+.png,24.813908684082566,0.6271812900148453
./data/test/HE/00577_test_2+.png,./data/test/IHC/00577_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00577_test_2+.png,22.947167709614593,0.5747395526018518
./data/test/HE/00578_test_2+.png,./data/test/IHC/00578_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00578_test_2+.png,20.65687167321105,0.3431901582554044
./data/test/HE/00579_test_2+.png,./data/test/IHC/00579_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00579_test_2+.png,17.498308347832662,0.250719592656175
./data/test/HE/00580_test_2+.png,./data/test/IHC/00580_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00580_test_2+.png,23.289512116583868,0.622802752963897
./data/test/HE/00581_test_2+.png,./data/test/IHC/00581_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00581_test_2+.png,20.517152177110344,0.30423352711224294
./data/test/HE/00582_test_1+.png,./data/test/IHC/00582_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00582_test_1+.png,21.049414615076284,0.34136911455843166
./data/test/HE/00583_test_2+.png,./data/test/IHC/00583_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00583_test_2+.png,26.15713294700155,0.5123446987040294
./data/test/HE/00584_test_3+.png,./data/test/IHC/00584_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00584_test_3+.png,17.877422023163096,0.16377910268008952
./data/test/HE/00585_test_1+.png,./data/test/IHC/00585_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00585_test_1+.png,26.640978665937126,0.5952051900720318
./data/test/HE/00586_test_3+.png,./data/test/IHC/00586_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00586_test_3+.png,12.706554932019714,0.24672649823636159
./data/test/HE/00587_test_1+.png,./data/test/IHC/00587_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00587_test_1+.png,24.428041126910006,0.5408397392851225
./data/test/HE/00588_test_3+.png,./data/test/IHC/00588_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00588_test_3+.png,15.626099613672169,0.2866570877875822
./data/test/HE/00589_test_3+.png,./data/test/IHC/00589_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00589_test_3+.png,17.1231708853079,0.1982526658864573
./data/test/HE/00590_test_2+.png,./data/test/IHC/00590_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00590_test_2+.png,22.074046002500136,0.46651363250795336
./data/test/HE/00591_test_2+.png,./data/test/IHC/00591_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00591_test_2+.png,25.670316244139077,0.6935022039094091
./data/test/HE/00592_test_3+.png,./data/test/IHC/00592_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00592_test_3+.png,16.90911862479695,0.5085652648517444
./data/test/HE/00594_test_1+.png,./data/test/IHC/00594_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00594_test_1+.png,26.951098383321526,0.6052257384956473
./data/test/HE/00595_test_2+.png,./data/test/IHC/00595_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00595_test_2+.png,22.401652565464325,0.504250247624184
./data/test/HE/00596_test_1+.png,./data/test/IHC/00596_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00596_test_1+.png,10.573593158624304,0.7476215956020166
./data/test/HE/00597_test_1+.png,./data/test/IHC/00597_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00597_test_1+.png,10.676304034089712,0.7915533276141439
./data/test/HE/00598_test_2+.png,./data/test/IHC/00598_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00598_test_2+.png,32.133174940223334,0.8600387449425108
./data/test/HE/00599_test_0.png,./data/test/IHC/00599_test_0.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00599_test_0.png,24.895724759270955,0.7455357715594594
./data/test/HE/00600_test_3+.png,./data/test/IHC/00600_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00600_test_3+.png,27.151153645891988,0.7464405876584944
./data/test/HE/00601_test_2+.png,./data/test/IHC/00601_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00601_test_2+.png,26.93418235471329,0.5483958335802432
./data/test/HE/00602_test_2+.png,./data/test/IHC/00602_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00602_test_2+.png,22.003117218285144,0.41537805780391707
./data/test/HE/00603_test_2+.png,./data/test/IHC/00603_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00603_test_2+.png,21.453001304960328,0.31300570055794147
./data/test/HE/00604_test_2+.png,./data/test/IHC/00604_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00604_test_2+.png,23.993033068145223,0.5468063584129342
./data/test/HE/00605_test_1+.png,./data/test/IHC/00605_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00605_test_1+.png,12.661013436219335,0.3955180275616086
./data/test/HE/00606_test_2+.png,./data/test/IHC/00606_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00606_test_2+.png,20.4594544171495,0.2963156432146277
./data/test/HE/00607_test_3+.png,./data/test/IHC/00607_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00607_test_3+.png,18.497393717512104,0.3384400521350021
./data/test/HE/00608_test_1+.png,./data/test/IHC/00608_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00608_test_1+.png,23.249657789577874,0.3631761346115834
./data/test/HE/00609_test_3+.png,./data/test/IHC/00609_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00609_test_3+.png,12.372162774453683,0.17470587138823815
./data/test/HE/00610_test_1+.png,./data/test/IHC/00610_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00610_test_1+.png,29.06002947066133,0.7947416058585803
./data/test/HE/00611_test_2+.png,./data/test/IHC/00611_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00611_test_2+.png,19.60188869668173,0.7828502555721178
./data/test/HE/00612_test_2+.png,./data/test/IHC/00612_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00612_test_2+.png,20.97583758582992,0.47785762081068545
./data/test/HE/00613_test_2+.png,./data/test/IHC/00613_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00613_test_2+.png,25.730584510930328,0.5888669225617938
./data/test/HE/00614_test_3+.png,./data/test/IHC/00614_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00614_test_3+.png,15.16794760732921,0.4175033875783203
./data/test/HE/00615_test_2+.png,./data/test/IHC/00615_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00615_test_2+.png,32.82730274990856,0.9120179514476704
./data/test/HE/00617_test_1+.png,./data/test/IHC/00617_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00617_test_1+.png,24.2504804047199,0.4616660914265374
./data/test/HE/00618_test_0.png,./data/test/IHC/00618_test_0.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00618_test_0.png,24.41159888398261,0.5407553190997864
./data/test/HE/00619_test_2+.png,./data/test/IHC/00619_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00619_test_2+.png,21.663635504465425,0.5191983849948322
./data/test/HE/00620_test_1+.png,./data/test/IHC/00620_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00620_test_1+.png,25.076243700352734,0.5312593822227354
./data/test/HE/00621_test_1+.png,./data/test/IHC/00621_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00621_test_1+.png,24.617528720597317,0.5947570109956063
./data/test/HE/00622_test_3+.png,./data/test/IHC/00622_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00622_test_3+.png,11.862311435257922,0.09326770455080129
./data/test/HE/00623_test_2+.png,./data/test/IHC/00623_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00623_test_2+.png,25.864061545908335,0.6323533635652727
./data/test/HE/00624_test_2+.png,./data/test/IHC/00624_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00624_test_2+.png,25.121476376179054,0.45686028346878116
./data/test/HE/00625_test_3+.png,./data/test/IHC/00625_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00625_test_3+.png,15.063310225582898,0.335851850244628
./data/test/HE/00626_test_2+.png,./data/test/IHC/00626_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00626_test_2+.png,26.99227854181511,0.7373280702193865
./data/test/HE/00627_test_1+.png,./data/test/IHC/00627_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00627_test_1+.png,27.26811523669859,0.64903430822531
./data/test/HE/00628_test_0.png,./data/test/IHC/00628_test_0.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00628_test_0.png,22.539982438373556,0.4354093178489507
./data/test/HE/00629_test_1+.png,./data/test/IHC/00629_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00629_test_1+.png,24.615270369635518,0.5241238340404857
./data/test/HE/00630_test_2+.png,./data/test/IHC/00630_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00630_test_2+.png,27.37881910750522,0.6812309395452932
./data/test/HE/00632_test_3+.png,./data/test/IHC/00632_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00632_test_3+.png,19.749235595123594,0.25938930025789725
./data/test/HE/00633_test_3+.png,./data/test/IHC/00633_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00633_test_3+.png,14.078501916179851,0.19768491696546384
./data/test/HE/00634_test_2+.png,./data/test/IHC/00634_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00634_test_2+.png,26.306948464662657,0.7510998014659195
./data/test/HE/00635_test_3+.png,./data/test/IHC/00635_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00635_test_3+.png,21.005043451176913,0.772000429286195
./data/test/HE/00636_test_1+.png,./data/test/IHC/00636_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00636_test_1+.png,31.246961339546623,0.8523812369272082
./data/test/HE/00637_test_2+.png,./data/test/IHC/00637_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00637_test_2+.png,20.004988041616553,0.30245571054461723
./data/test/HE/00638_test_1+.png,./data/test/IHC/00638_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00638_test_1+.png,24.72299520169653,0.5599352357748306
./data/test/HE/00639_test_2+.png,./data/test/IHC/00639_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00639_test_2+.png,10.743971132861658,0.7713216031759469
./data/test/HE/00640_test_1+.png,./data/test/IHC/00640_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00640_test_1+.png,25.31725225485461,0.6395389838470081
./data/test/HE/00641_test_2+.png,./data/test/IHC/00641_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00641_test_2+.png,21.955437992379064,0.660775193823931
./data/test/HE/00642_test_1+.png,./data/test/IHC/00642_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00642_test_1+.png,23.634101424618564,0.6268385876492338
./data/test/HE/00643_test_3+.png,./data/test/IHC/00643_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00643_test_3+.png,12.919936446161442,0.14863613237744763
